ukTy:am dev;eSu
kAr;oH ;anu
r;odasI p;AjasA
;azveSu rIriSaH
j;avasA n;Utanena
ayajanta dev;AH
m;anuSaH s;am
gIrB;iH gqZ;antaH
zatakrato ;ut
agne pr;ayatadakSiZam
dev;AnAm ;ut
;A sapt;azivAsu
st;omaH agriy;aH
vqSw;iBiH tarp;ayantam
r;aTaH Diy;A
;indavaH asm;at
pr;a yAta
manoj;uvam jIr;Azvam
asm;e v;i
;anu asy;a
jAmitv;am marutaH
anum;adanti v;AjEH
hav;iH ;agne
abUbuDat zv;Anam
gqh;e-gqhe ;ulUKalaka
pAraya n;avyaH
;indram uzmasi
pitr;oH up;asTe
dasrA aB;i
staH asy;a
g;avAm ;apa
vaH z;atruH
n;a d;akSaH
t;asyAH samudr;AH
boD;ayantI ;uSaH
ap;ade p;AdA
;adevasya pIy;oH
suzr;avasam j;ayantam
d;AsvatI ;azvAvatIH
iva p;iprati
pr;acetasA dev;eBiH
y;at ;abravIt
vy:oma iy;am
rudr;Aya mIX;uSe
yuSm;An iC;antaH
;A ca
t;at t;u
d;EvyaH ket;uH
vizv;ataH pariB;UH
zizIh;i pr;Asi
mAt;qSu tqt;Iyam
n;a ;ut
s;aH tv;am
zur;uDaH jIv;ase
s;aKye s;aKAyaH
v;aruZaH cak;Ara
hvayAmahe Ar;e
t;ava Ut;iBiH
n;a r;odasI
;atra pUSZ;aH
m;Am ;ekam
yanti vizv;ataH
n;avyam ark;EH
sumat;im gantam
s;ahUtI vanatam
et;AH u
B;avata mqxay;antaH
;iSyati ;A
AhuH ;indraH
;api kart;am
punarmany;O aBavatam
y;aja dev;An
god;uhe juhUm;asi
pqkS;uDaH vIr;uDaH
t;amaH pr;ati
DiSe ;ojasA
;A sut;AH
n;ArI apacyav;am
jy;AyasyE y;onim
m;aDu b;iBrataH
sv;AyAm dev;aH
kqZotana ;indrAya
saMvatsar;e s;am
agn;iH Ize
r;AjaByaH yajY;iyeByaH
ark;am v;iSurUpe
duh;Am azv;iByAm
;asti mqg;aH
dIrG;aH n;a
n;Ay;am? ;aCa
dev;AnAm p;ari
p;AjasA gir;A
n;a meTete
te s;u
cit vasat;eH
ut;a pratiSk;aBe
vIt;am h;aryatam
cit s;amqtA
mar;utaH sud;AnavaH
B;UyiSWAm te
ca m;aDumantam
tv;am gqh;e-gqhe
uSaH zr;eSWatamA
v;iSZoH param;am
pr;eyaH astu
m;artyam pqtanAy;antam
pary;aSasvajat parZ;A
turAsaH ;A
Biy;A ;arcan
v;iprA bahuD;A
anonavuH ;indrAya
ca mitr;am
kakS;IvAn ;asurasya
udak;am pad;A
jAt;e kavayaH
jAy;avaH sAk;am
Bavati s;AraTiH
dv;iH y;at
v;aruZaH z;am
sasarja ;ahan
p;ari stoBata
v;ahaTaH sUr;im
et;An tv;am
D;AmnaH ;A
;aha y;ajamAnAya
razm;iBiH t;e
Diy;A vay;am
tOgry;Aya k;am
tvA amadat
joSayete n;a
vizv;azamBuvA v;i
v;ajram ;ahan
saKy;A p;itryAZi
h;otrA dev;eSu
dur;okazociH kr;atuH
vavakSe r;aZAya
p;ari t;A
cAkan juS;anta
tvA janit;A
svaD;ABiH ;amartyaH
B;ava yajY;AnAm
div;i ;ekam
y;ujyeBiH asm;e
p;arA h;i
aguH im;Am
;indraH aVg;a
div;aH uS;AH
asm;at yuyoDi
s;anemi ;aBvam
s;omapItaye t;An
vAj;inaH r;AsaBasya
pUrv;IH ;ava
;ApaH nimn;A
;aparam p;unar
mAndAry;asya mAny;asya
naH z;acIBiH
iva tvam
tv;am v;qSA
manuSv;at deva
sODanvan;AH qB;avaH
qt;asya v;i
g;AvaH v;andyAsaH
y;at sT;AH
azvinA sah;a
naH s;arasvatI
vaZ;ije dIrG;azravase
pr;ati asya
ant;arikSam mahitv;A
y;Atave s;UryAya
kazIk;A iva
div;aH ;AtAsu
d;uryaH n;a
pqTuzr;avasaH vqSaZO
nikr;amaZam niS;adanam
dy;OH yajY;aH
pr;azastaye mahin;A
rUp;AZi ut;a
n;a n;ityam
samarAZ;aH zuBAn;EH
akSaran D;ArAH
s;aKiByaH t;am
mA vyanti
huv;e t;am
naH pAy;uBiH
;antam n;a
y;at ;AyuH
n;araH Aj;A
namasy:am namasyan
t;u zakra
;indraH ca
johavImi vqD;e
y;adi zakn;avAma
sady;aH cit
t;at tvA
j;aWalasya j;uSwAH
mah;aH ;arZaH
d;asyum agn;iH
v;AtajUtaH v;anA
;adreH ;aDa
h;i kqZ;avAma
saMcar;eZyam ut;a
y;akSi dev;An
pr;ati Gor;AZAm
v;izvam aBimAt;inam
y;uvAnaH k;aH
;agne zukr;eZa
gUrt;azravasam darm;AZam
vay;Am vidy;Ama
vA iy;am
Bojy:A iSir;Aya
z;avaH pr;eSWam
;aDi z;uptO
et;am cakraTuH
yAhi aDvar;am
aB;i kqSw;IH
t;asya piba
t;asyAH aB;izasteH
Bujy;um ;arZasaH
n;ityAritrAm padv;atIm
asm;Asu Datta
paT;iBiH r;ajiSWEH
pqtanyat;aH vanuy;Ama
z;atrum n;a
iC;an ;azvasya
m;anaH n;a
n;a prav;atvAn
s;a rAt;ahavyaH
k;im te
;agnISomO an;ena
k;im qc;A
h;i r;atnam
KAd;iH ca
vasUy;uH ;indraH
iva h;aryaTa
j;eSaH sv:arvatIH
z;izvaH tr;ayaH
G;oSe B;qgavAZe
triS;u Adity;am
many;um v;ayaH
gaCatam gqh;am
darzat;A vidy;ut
r;etaH vqSaB;aH
sukrato ;A
aBipitv;e manIS;A
yuvAnaH m;atsaTa
t;am tv;am
s;u devA
jihmazy:e c;aritave
tr;iH v;AjavatIH
vElasTAn;am p;ari
cit z;avasaH
g;IH y;aH
kakS;IvantaH ;ut
vy:uSwiSu kS;apaH
z;atrUZAm maGavan
viv;asvati s;omasya
saMg;amanaH v;asUnAm
mayoB;UH y;ena
y;e arv;AYcaH
gAt;um iCati
h;i tv;am
ha krAZ;AH
s;am mahema
vid;aTe vicarSaZe
;ojasA n;amyA
avam;am s;a
;A t;A
qB;avaH madacy;utam
c;etanam yajY;am
v;arImaBiH t;e
priy;e s;adane
vay;am B;agam
puraMdara triviSwiD;Atu
ut;a naH
uz;anA s;ahasA
cakqSe v;izvam
car;um s;atrAdAvan
n;ABA soma
naH vizvatomuKa
n;a dAz;uSe
sIm ;anu
t;Am vAm
dev;EH ;A
;AyuDAni qGAy;amAZaH
p;ari ant;arikSAt
mahitv;am maDy;A
uSAsaH yuSm;Akam
g;arBaH ap;asAm
vitt;am me
citr;aH sv;aDitIvAn
vqjy;ate ark;aH
hav;iSmataH mar;utaH
vqhatAt aB;Ike
z;azvat Uh;aTuH
pur;ohitaH ;asi
sunIT;aH kv:a
;ekaH v;izveSAm
v;asyaH ;aCa
;aparaH pr;a
sv:ar pariB;UH
pqkS;aH aB;i
tirante ;AyuH
asi citraBAno
h;i pr;AZanam
aps;u j;Ijanan
tuvibAD;am qjIS;am
y;aH pqZ;Ati
hiraZy;ayI v;akvarI
v;areZyaH h;otA
somap;AtamaH samudr;aH
k;arman iSw;aye
zv;Anam bast;aH
tate t;ataH
s;a saMst;iraH
im;am vaH
t;at dUt;aH
dev;EH saj;oSAH
v;qSZaH sTAtArA
dAH ;ojiSWayA
y;am pUr;avaH
dadqze suv;arcAH
usr;iyAyAH v;iSZoH
r;aTe s;omasya
tvA deva
janar;AjYaH dv;iH
riSay;aDyE y;A
n;Akam mahim;AnaH
potr;At yajY;am
ca kAr;ave
gDa dIrG;atamAH
v;iSZuH urukram;aH
;asaMyattaH vrat;e
treD;A iva
apqCata ;agohya
vizv;AyupoSasam mArxIk;am
saty;aH m;antraH
h;i uzm;asi
z;avaH tat;akSa
r;ADyam ca
DiS;aZA ca
agn;iH suz;okaH
g;avAm asi
y;aH kqSZ;agarBAH
vay;am sAsahy;Ama
ary;aH div;aH
mAy;inam Ayas;aH
tasTiv;AMsaH akran
ahany:aH n;a
z;uBam yAT;ana
am;qtam v;arImaBiH
saMc;araZe saniSy;avaH
v;iSZuH pacat;am
azv;inoH asanam
s;asmin ;UDan
;A sady;aH
g;avAm g;opatiH
pur;A p;uram
;asunvantam samam
naH im;e
trit;aH enam
anuy;aCamAnAH indrAgn;iByAm
y;e vizy:AH
s;acA s;an
suparZ;AH niviz;ante
y;ujyam cit
n;u s;omam
id;am dIrG;am
rAy;e u
pravqdDa ;ekasya
Ga dIrG;am
n;a mqSyate
ap;aH sv:ar
priy;aH n;a
qtac;it h;i
div;aH n;a
m;arutaH y;at
daGyAH y;aH
dAz;uSe dev;AH
DIt;im t;anA
B;Urim dv;e
Im marutaH
ant;arikSeZa yAti
agan it;aH
tisr;aH nAsatyA
;anu vaSwi
;AgaDitA p;arigaDitA
sAd;aya y;oniSu
D;IraH p;Akam
naH v;izvam
s;Uryasya k;ArSma
v;Aje-vAje havAmahe
qt;Un ;anu
zoc;iH ;astuH
tr;iH ;anuvrate
As;u m;adanti
BrAjante arc;ayaH
r;odasI s;amanasaH
zuB;e n;imiSlAm
iva vAjayat;aH
h;i kSap;AvAn
s;akratU aDattam
;indraH s;omasya
;AyuSA yuv;am
qt;asya d;Idivim
;A z;uciH
;avaH ;A
anant;am any;at
min;antA d;asyoH
vAj;inIvatoH t;ena
;uttaram y;at
vasat;IH ;upa
v;izvAH y;aH
z;ambarasya t;at
j;ivriH ap;aH
vA ninits;oH
d;izaH vid;uSwaraH
vAjay;antaH zat;akratum
zuce ;aCa
sv;azvyam n;AsatyA
urUc;I s;omapItaye
me ;avIvqDaDvam
svast;i t;at
;asurAH arep;asaH
dade vaH
havAmahe mar;utaH
suvrat;AsaH any;aH
;ame DAH
v;qSZyam B;ava
v;i t;at
g;AH t;iSWat
rudr;eBiH ;qBvA
arv;Ak p;invatam
pr;ati adarzi
m;artaH m;artam
v;acAMsi me
p;adim utsin;Ati
v;qSaZam y;am
v;asunA B;avIyasA
yajat;am kav;im
n;a saty;aH
bqh;at y;A
k;aH tok;Aya
pr;aBartA r;aTam
;indra s;omam
s;amokasA d;ivA
kv:a id;AnIm
ukSit;aH y;am
zrit;A s;A
;uSaH ;A
vAvqDe z;avaH
h;astayoH p;aYca
s;am ha
;it h;aryoH
jihm;AnAm UrDv;aH
z;avasA kr;anta
carataH sum;eke
iS;e nqp;atim
v;aDriH pratim;Anam
k;arat tisr;aH
p;ayate p;ayoBiH
t;atsinAya g;iraH
;it n;AmAni
aruS;am c;arantam
m;aDye div;aH
vaH pr;apaTeSu
;Ixate j;anAsaH
gr;AvA y;atra
rAt;ayaH Badr;AH
syon;A pqTivi
r;ADaH somapIT;Aya
vizv;azamBuvA qt;AvarI
caranti arc;ayaH
z;amyA y;e
p;ArTivam muhurg;IH
god;AH ;it
pr;a aB;i
s;am aDvar;e
svary:am dAH
pqzany:aH cikitv;An
r;aveZa darayaH
baBUyAt s;a
gantu ;aCa
dev;atAtim invasi
n;iH tOgry;am
g;oH ;anu
aB;izasteH s;oma
s;aKA s;oma
t;at voceyam
jy;eSWam ;amartyam
jAmitv;Aya reBati
pr;eSat v;eSat
eS;u s;avaneSu
iva ;adqSwAH
asTuH p;ari
;anedyaH asy;AH
svAdiSWa t;e
pUruSaGn;am kS;ayadvIra
paT;A ;ati
;indreZa vAy;unA
p;unar ;A
soma v;izvAH
s;a jAt;UBarmA
vidv;An agne
;avasA ;ahani
supaptan;i petaTuH
;aTa vay;am
zv;aH vocemahi
GoSaTaH bqh;at
Ga ;it
D;anA v;izvA
z;uSmam maG;avatsu
syAm sug;avaH
v;izvasmE ;it
B;Amena taviS;aH
raT;Itamam raT;InAm
y;uvat v;ayaH
p;ibatu s;omam
k;evalaH ;ava
am;qtAH ;arAsata
p;azyantaH ;uttaram
vay;am svagn;ayaH
rAy;e r;aBasvataH
gahi Az;IrvantaH
suv;Iryam durm;anmAnam
z;arDam DAma
n;a d;akSiZA
paZ;iH hit;AvAn
bqh;adBAnuH n;amaH
hin;oti m;artyam
av;AtiraH sAsahAn;aH
tiSWanti prad;izA
vas;utAtiH rAr;an
ca ;aDi
naH n;avyeBiH
s;omam indra
durmat;iH tv;ayA
y;Ati zuBr;AByAm
m;anasA puruSwuta
r;ADaH sur;etaH
y;atra v;aruZa
;api gDa
s;a ;A
am;qtAH mAdayante
p;ibata qt;unA
sapt;a v;AZIH
rAr;aZat saKy;eSu
hvayante siSAs;avaH
v;asuH dad;iH
s;am ;iSaH
d;aDan qt;am
ca z;ikSate
g;Uhata g;uhyam
zr;iyaH Dire
prakaVkat;AH ;adqSwAH
ukT;EH y;aH
aDvar;am ap;aH
asm;at pur;A
;upa priy;Am
vasUy;A ca
n;AsatyAByAm barh;iH
v;izveBiH somy;am
gqZAn;aH agne
t;asmE akS;I
;anavapqgZA v;itatA
t;uviSmAn carSaZ;iByaH
pito d;adataH
naH st;avAnaH
iC;amAnaH zat;am
Garm;am m;aDumantam
pratn;Aya p;atye
pr;acetasaH vrat;Ani
y;am agn;im
z;amBaviSWaH UrDv;A
m;ade svary:am
vizvav;idam v;Acam
it;aH vA
upastut;am agn;inA
sut;asomAsaH inDate
k;im y;aviSWaH
;iti pl;uSI
kqtam uB;A
samudr;At p;unar
m;A hqZAn;asya
B;aranti vAm
marutaH y;am
bAh;uSu v;akSassu
ty;am jAt;avedasam
sUn;arI ;apa
n;ABA naH
v;asAnaH ;A
deva soma
cakrire B;uvat
s;inDavaH n;a
;A ;antAt
p;arIZasA yAh;i
piMSat;I zar;AsaH
zat;am te
UrDv;am nunudre
yujmahe n;u
j;Aspatim vA
devay;antaH tvA
patatr;iZaH cat;urBiH
te v;acaH
jIv;ase dv;e
qt;Aya ;apIvqtam
r;AyaH zat;inaH
naH ;Asan
vid;ayate v;asu
dAz;uSaH gqh;am
gqZ;antaH qgm;iyam
any;aH suB;agaH
mah;An supAr;aH
s;aKAyaH ;A
;astAvi agn;iH
B;UrIZi h;i
svAd;u ;atti
apazyan eS;a
v;aram ;A
p;arAcIH ;anu
p;arvatAn div;aH
y;ABiH y;UnaH
zqZvat;e y;aH
iva m;anave
kartana n;ityam
cit s;anitA
dadruH p;atim
m;aDu pr;a
Ut;iBiH t;ava
DImahi n;aktam
AD;qSe devatv;am
;it vqD;AsaH
I p;unar
v;Ayo maK;asya
;abravam praTam;am
s;atvAnaH n;a
pr;a svAdm;AnaH
devAH ;adattana
zasta ;ekaH
y;ajatraH n;akSat
dIdiyuH t;am
s;adaneSu m;AhinaH
ur;u praj;AyAH
pIpayat s;a
dadAz;uH v;AjeBiH
k;ASWAH ;ajmeSu
pqTivy;Am ;aDi
;indrAya v;iSZuH
r;aTEH zat;apadBiH
sUnqte jAr;ayantI
s;UrAya vizv;acakSase
;upa sedima
k;anikradat patayat
pad;e ;A
p;invatam D;iyaH
yajY;iyaH Ixit;aH
madanti dev;AnAm
n;a sAhv;An
naH trAsate
tm;anam ;Urjam
;A vacoy;ujA
sTuH up;ari
y;aH v;qSA
;annA muSAy;at
apaptat as;O
adrivaH r;irikSantam
mat;iH m;ama
cakr;aTuH soma
y;e m;artyam
Dur;i ;upa
v;izvAni v;qSZyA
g;iraH sady;aH
dasrA ;At
pqZa g;oBiH
pUrvy;AZi tur;asya
te vanaspate
y;at anasT;A
agAt ;agram-agram
trit;aH g;uhyena
didy;ut r;adati
p;Urvyam g;oH
pr;askaZvasya pratir;an
;apratItam ahih;anam
m;ayaH iva
v;asUnAm ca
znaT;ayan ;anABuvaH
v;acaH sv;akSatram
bqh;at bqhat;e
nUn;am r;akSa
Adity;A d;AnunaH
p;ArTivAni tr;iH
s;anIxe ay;AsyaH
tav;ase tur;Aya
zaye p;unar
p;arzavaH m;USaH
v;qSA ;A
avidat manAy;oH
aB;i Ay;avaH
;agaCatam k;qpamAZam
BUH vidy;Ama
d;aMsoBiH n;a
up;ABqtI ay;A
kaT;A jAt;e
t;anAya k;am
;upa Dr;ajantam
v;apuH samAn;am
;it AhuH
dev;AnAm z;aMsam
devAH ;upa
u gn;AH
tiSWa r;aTam
B;qgavaH vizv;avedasam
kSoZ;IH Biy;asA
stan;ayanti aBr;A
;ArEk u
cetati yUT;ena
sumn;A vanuSva
y;e sukqty;ayA
t;eSAm zr;avAMsi
suSwut;iH ;indrAvaruZA=
c;aritave maG;onI
asm;e rAsATAm
;aprayuCan ;aprayuCadBiH
s;anIxAH agn;iH
y;Am qD;ATe
;it vid;ayate
;it durmatIn;Am
m;atsi ;anDasaH
g;AH avindat
razm;iBiH dqzAn;A
m;qDaH vid;aTuH
t;iSWa v;Atasya
m;anasA ;avijAnan
eB;iH ;induBiH
Badr;am kariSy;asi
k;aH ih;a
mitr;aDitaye yuv;Aku
dy;Am ap;aH
v;iSvak v;i
indra s;ome
dev;atAtA hav;iSA
takvav;Iye tv;am
kav;iH vaha
cakr;am aj;aram
;indram y;aH
mahaya svarv;idam
sqj;ati s;amanam
;azvAn s;a
pqTiv;I neme
t;akSan h;arI
s;omaH zyen;ABqtaH
avat;am t;e
ugr;AH h;i
sumat;iH qjUyat;Am
;A ihi
D;Ayase ;A
pUSan saKy;e
datv;ate d;azate
sut;AsaH udB;idaH
ev;a te
;atra b;anDuH
prapqYcat;I D;enA
v;izvA t;asya
;aKidrayAmaBiH sTir;AH
div;aH Dar;uZam
;ayAman zqZutam
;avoBiH ;aDenum
cit zat;am
mahat;e r;aZAya
yUT;A iva
ap;Am v;qSaZvAn
v;aDrayaH n;iraSwAH
prAZat;aH p;atiH
m;aMhiSWam ;aCoktiBiH
vAm vqZAn;aH
m;aryaH n;a
B;agasya razm;iBiH
jAm;ayaH vay;am
jIv;ase v;asiSva
;arDam p;arA
AhuH ekaj;am
r;akSaH g;Uhata
s;atpatiH tv;am
sUr;eH ;iti
g;uhA s;antam
n;i sah;asrAZi
r;aTaH d;akSiZAyAH
DarZ;iH eSAm
uzmasi iSw;aye
aYj;iBiH v;i
vizp;alAyE D;ane
sTir;am niHS;ahamAZaH
v;ajreZa zUra
;arcantaH ark;am
svast;aye v;Ayo
r;AjAnaH eSAm
atas;eSu tiSWate
karma ;aSatarA
vEzvAnar;aH mahimn;A
agne praTam;am
s;am zizImasi
mandr;ajihvA jugurv;aZI
v;qSaZam s;omapItaye
Ixe pur;ohitam
uS;AsaH z;ucayaH
y;onA miTun;A
tvA vahantu
yukt;A mAt;A
agne zazamAn;Aya
;ekam tr;IZi
cakraTuH vic;akSe
parIZ;aham pqTivy;AH
;indrAgnI jYAs;aH
atr;iZam jy;otiH
v;ajreZa hIxit;aH
reS;ayanti anD;AH
p;arA-parA n;irqtiH
dev;eBiH yAtam
j;anam k;aH
br;ahmaZA h;arI
triS;u y;ojaneSu
pqTivy;AH qSv;avIrasya
t;eSAm pariD;iH
Im Ah;uH
cit ary;aH
;aditim uruSyet
pajr;AsaH azvinA
svaD;Am g;aBastyoH
m;adanti dev;IH
tok;asya s;anitO
mqxa mah;An
BAn;um azret
d;evAsaH p;USarAtayaH
n;avagvAH vqSAy;uDaH
qZvati s;a
;apatyam r;apat
s;inDum Av;adan
;ojasA sah;asravIram
m;anuH viduH
;A vanD;ureSu
h;arI ;akSan
m;adanti y;aH
pr;a mitr;e
s;Uryasya iva
asmE v;ajram
asya v;ajram
s;AraTiH y;am
duSp;adA avqZak
naH ;akqte
y;am Im
ca agn;eH
divy;am ;ajmam
n;iH brahm;aBiH
buDn;am p;ari
ah;am aBidudr;oha
;ayuyutsan anavady;asya
pad;A san;At
sUn;uH t;akvA
gop;AH janit;A
n;a d;izaH
p;aYca b;iBrataH
s;Ayakam maG;avA
c;atuSpade v;izvam
dar ;anu
aryam;A kart;ari
aB;i siDm;aH
n;a nady:aH
y;ajvanaH gqh;e
m;artyAt aGAy;oH
y;aH sas;Ada
staviSy;Ami tv;Am
asya sUn;qtA
s;Idan kr;atvA
tvA zavasAvan
;aBavat viv;asvataH
svar;Ajyam sah;asram
pajr;AH p;UrvAm
havAmahe ;upa
div;aH svaD;ayA
raTeSW;AH t;am
pur;u y;at
dUr;e cit
suSwut;im jujuSAZ;A
;atakSat br;ahma
zr;avase vAsaya
;aCa sumn;Aya
nUn;am pUrZ;avanDuraH
pr;ayaH UrDv;A
indra m;ayaH
n;i duryoZ;e
Den;avaH v;ajram
div;A yAnti
y;at tat;anan
bqh;at asmE
upam;it yayanTa
g;oagrAH st;avAneBiH
vIr;AH t;Ani
u avaGnat;I
rayIZ;Am pr;a
j;uSwayaH ;indram
astqZan y;atra
jAt;am am;qtam
zr;iyam jarim;A
daD;e B;agaBaktasya
biBiduH v;i
avocam pqTivy;E
d;asrO im;am
y;atra pratir;ante
sma d;Anam
pakS;An v;i
;ekaH ;azvaH
huve Ut;ayaH
v;asya:iSwaye ;indram
qc;A kariSyati
z;ikSatam vajrabAhU
BAn;avaH susaMd;qzaH
pr;a jajYe
ranD;ayan ;apavratAn
rakSasv;inaH s;adam
zuSm;intamaH jAyase
pr;atavasaH virapz;inaH
;uSaH v;Ajam
vaH arv;AcaH
mantr;ayante div;aH
v;i azvEt
qt;ena mitrAvaruZO
D;unayaH riz;AdasaH
v;qSamaZAH ahaMy;uH
van;oSi t;am
;arvatIH v;izvAni
stotAraH pUrvy;am
aDvar;e y;ajatraH
mA ;A
s;omam pap;aTuH
s;arvAH upabruv;e
;it samAn;am
y;ajati ;ava
;indraH sam;atsu
zqZve eSAm
;astqtam yuv;am
naH tok;e
daDuH ;arcan
n;Akam tasT;uH
Ut;aye sut;e-sute
avit;A B;ava
naH Baja
r;aTe v;AtajUtA
j;arAya v;arvarti
s;am tvA
astu ;aparihvqtAH
j;uhvAnaH As;ani
vaH Adad;e
;A s;omapItaye
t;atra u
Arcat d;ayamAnaH
pav;iBiH payov;qDaH
n;ihitaH iy;am
B;ojase mah;aH
qt;ajAtaH ukSit;aH
zr;at te
t;asya pr;a
v;acaH asy;a
vIr;am karmaZy:am
D;AmAni hav;iSA
maG;avatsu Dattam
b;iBratI g;OH
t;at v;izvam
z;arvA n;i
;acyutA Druv;AZi
y;oniH te
m;eDirAH t;eSAm
;UrjaH napAt
;azvAya v;AsaH
vqk;IH ;A
darzat;aH raZv;aH
Gqt;am v;i
vidyutaH vitt;am
aVg;a svAd;oH
sTaH BiS;ajA
pqtany;um aB;i
asmE sv;AyAm
vaDary;antIm bah;uByaH
D;unayaH Br;AjadqSwayaH
arc;ayaH BIm;AsaH
Av;iH k;arikrat
erire havyav;Aham
durD;aram r;ADaH
kav;im dev;AsaH
r;uzatI zvety;A
kopayaH ;ava
;indraH pr;a
qtuT;A kqZ;omi
;aVgirasaH r;aveZa
v;ahniH naH
d;ivam hqdrog;am
;amimIta sav;An
suparZ;aH ant;arikSAZi
p;ari eti
pUS;aZam B;agam
s;adaH kqt;am
azv;iByAm iSit;AH
;ekaH piMzati
y;aH kukS;iH
zr;iyam n;i
p;Atave s;omaH
qB;uH B;arAya
n;ADamAnasya kAr;oH
Im ;upa
s;Uram cit
;indram mah;aH
r;odasyoH t;am
div;i rocan;Ani
vqZe t;A
sunvat;e ;aDi
n;a vy;acaH
v;izvasya h;i
;aDa vqtr;AZi
p;invanti ap;aH
vidy;ut B;avantI
;Urjam vahatam
pr;astutiH vAm
parip;azyanti pakv;am
u sapr;aTAH
j;anAya mitrAvaruZA
aB;Ike pr;a
B;Uri asm;aByam
h;anvA iva
y;am z;imyA
AsatuH ;azapata
s;adA pAhi
;agne juS;asva
daDIc;aH m;anaH
;ekaH UrDv;aH
harim;AZam ca
g;ozrItAH matsar;AH
;indraH durmatIn;Am
azyAma t;ava
sak;qt v;qkaH
Bavati ukTy:aH
v;edaH s;a
ut;a m;eDam
;ekaH udak;am
akt;uBiH p;azyan
kAr;ave d;aza
s;omasya Ozij;aH
tat;anan vqj;ane
Gqt;avat vid;aTeSu
qt;AvA s;a
;avasA vay;am
noD;AH iva
y;e Im
s;omam ;ava
sapr;aTaH ;ataH
t;amasi kSiy;antam
z;aMsaH aB;i
dy;OH ;aditiH
gatam ;indavaH
manIS;iZaH g;uhA
sv;ayazAH up;asTe
ahAsata ;ajoSAH
aBic;akSya pratIc;I
marj;ayantaH prAt;ar
;ayajvAnaH sanak;AH
tanv;anti razm;iBiH
suD;qSwamam ;apazyam
pAtu dev;aH
Ap;uH s;a
j;anAya zat;am
praTam;aH BAg;aH
b;asri nazyataH
;indavaH div;aH
apuH mAt;A
v;aruZaH saj;oSAH
y;at sasr;ATe
m;artyam ;avAH
y;aTA suSaK;AyaH
;it ahvayat
naH s;inDum
pruSit;asya rocate
ziv;eBiH naH
sUr;ayaH z;Urasya
n;arAz;aMsaH tr;iH
vAm asm;e
paptiv;AMsaH Asate
kuv;it ;At
sapt;a v;iprEH
cikitv;An sumn;A
;ahnaH BAg;am
trEtan;aH vit;akSat
r;etasaH d;uGAnAH
D;anam y;aH
kark;anDum vayy:am
maG;onI duhit;A
B;agam d;akSam
DiSe B;aranta
siSAs;avaH ;ut
z;am naH
arSati t;ava
divy;A y;aTA
v;andanam ;Erayatam
;A te
zat;AritrAm n;Avam
p;ayaH v;iprAH
z;aMsEH asm;Aka
;ava vAti
Azata t;akSan
n;a kS;Iyante
;upastutAH upam;am
ca pur;A
;anu pazc;At
daDr;e ugr;Aya
Ga s;avane
dev;eBiH s;acanAH
kqZotana t;at
s;uSwutAH ;arcanti
;asitaH ;aBUt
n;a p;anTAH
maK;aH pr;a
te vay;am
pr;ati havy;A
y;aTA p;UrveByaH
zat;am meS;An
y;at vajrin
st;omAH ;indrasya
p;ayaH n;a
v;qSaBiH sv;eduhavyEH
mar;utaH s;omapItaye
r;aTasya kv:a
ca zasyate
s;UraH ;ati
rujan ;aVgirasaH
DiSva y;A
ty;e n;araH
v;Aryam ant;ar
razm;ayaH s;Uryasya
vakS;aZAH aBinat
;qSiBiH ;IxyaH
y;at ;it
zUrt;AH v;ahamAnAH
m;artyaH mandr;aH
mar;udByaH r;AjAnaH
puruBujA p;uraMDiH
mitrAvaruZA dIrG;ApsAH
azv;inA B;agam
B;avatam dAz;uSe
tveS;ayAmAH nad;ayanta
sumat;im ;it
y;aH indrAgnI
h;avam nAsatyA
ca y;A
pr;a zaMsAmaH
h;i ucc;A
pUrv;IH ary;aH
B;avIyasA s;inDum
;aBvAt dev;An
areZ;u p;OMsye
me aDAyi
suK;am r;aTam
suzast;iBiH ;aDArayanta
uz;ik pAvak;aH
sUrya harim;AZam
marutaH k;asya
s;am gqBAyati
v;AtacoditaH yUT;e
camas;am ;asurasya
zat;At maGavan
pqTiv;Im vizv;aDAyAH
agAt kv:a
sas;Ada D;ArAm
indra B;Uri
kqDi z;am
itT;A mahin;A
v;izvaH vaH
s;am ayante
n;a pIpayaH
;astam iva
mitr;aH zAzadr;e
zqZv;antam ;indram
nIyate vizv;adevyaH
Barante j;ujoSat
v;i dasat
ca B;UreH
arcat eS;a
v;i ;aMhaH
vITaH aDvar;am
indra k;aH
;apa naH
st;avAneBiH stavase
z;azvatInAm vyuC;antI
;A muSAyati
tav;asaH n;a
vaD;AnAm s;am
tv;otaH vAj;I
viB;AvA dAD;Ara
y;at ;azvasya
zruDi h;avam
h;iraZyakarZam maZigrIvam
Den;avaH n;a
te m;ahaH
;A yajAmahe
y;adi DiS;A
u ap;ade
v;aruZAya sapr;aTaH
s;a v;AjeSu
svaD;ABiH v;i
asmE s;am
n;a marDanti
v;asUni y;Ani
narA vart;iH
Bavati haryat;aH
vAm azvinA
D;anAnAm Dartar
b;qhasp;atiH vizv;arUpAm
pqTv;I bahul;A
;oSaDInAm aBIpat;aH
vidy;Ama v;astoH
catv;Ari v;Ak
ah;am zar;adaH
v;AraH aBavaH
Ut;aye ;indram
;it ;indraH
sukr;atuH BUH
s;avanA hav;iSmataH
n;a ;atkam
ha nUn;am
n;ABA saMd;Ayi
Den;um asv:am
;etagvAH anum;AdyAsaH
