sah;asrAZi dadmahe
ucCvAs;e pat;ayantam
ruv;ati BIm;aH
kqZv;an dr;aviZAni
;AyuDA tigm;Ani
;acikradat v;qSA
v;i v;Aram
dev;eByaH tvA
r;asAH punAn;aH
matsar;aH v;izvA
prad;izaH v;iDarmaZi
soma puSyasi
dev;AnAm j;animAni
mAmahantAm ;aditiH
mumucm;ahe ;A
sut;aH ;indrAya
sah;a m;A
pqTivy;AH ;qSiH
svara D;anva
vqZAn;aH pavate
mand;I m;adAya
asm;at ;A
m;udaH pram;udaH
v;arZam ;aDi
tuYj;anti B;UrZayaH
pavate k;qtvyaH
u priy;aH
n;a Bur;ijoH
kr;iviH dev;IH
;A tiSWati
dr;oZAni Gqt;avAnti
vavr;im har;itaH
v;izvam sv:ar
n;Ama y;ena
;A duhe
naH s;Uryam
arSasi pr;a
dev;avItaye ;atyAsaH
Gqt;am p;ayaH
mqYjata aB;i
p;ari sy;a
adr;uhaH priy;am
vIray;uH zavasaH
te kave
s;UryaH ;adriBiH
hv;arAMsi DAvati
p;avamAnaH azastih;A
sut;AH ;indrAya
n;aBaH duhyate
;A v;asu
IVKaya vaD;EH
sud;uGAH suDAr;AH
aB;i mitr;Av;aruZA
v;ipram DIt;iBiH
n;a s;avanAni
devav;ItamaH t;am
p;avasva vqSw;im
g;AvaH aB;i
s;argAH sqSw;AH
D;ArABiH akSAr
soma varD;ayan
p;ari yAsi
D;anAni vizv;aDA
s;avanAni vivyacuH
mah;e sah;asracakSase
madacy;utam sah;asraDAram
tvA pqtany;ati
p;avasva ;oSaDIByaH
s;Idan v;anasya
Atm;A yajY;asya
nid;aH y;atra
v;asave s;u
hit;aH hiyAn;aH
nid;aH et;e
avy;ayam punAn;aH
r;AjAnaH n;a
vid;e asy;a
m;andamAnaH svAyuDa
;iyakSantaH paT;aH
pav;itram aByundat;aH
zrav;Ayyam y;aH
aB;i suvAn;AsaH
br;ahmaZA hare
;aviDat m;anaH
arcAma dev;An
sabard;uGaH hinvAn;aH
s;ana meD;Am
r;asaH m;adaH
raTaj;it hiraZyaj;it
;arUrucat uS;asaH
n;a sqSw;aH
;indrasya soma
m;arjyam DIB;iH
kr;Ixan p;ari
oZy:oH p;avamAna
adB;iH m;aryaH
bahul;am purusp;qham
;ajIjanaH h;i
p;ayaH qt;asya
divy;Ani m;armqzat
;indavaH asm;An
D;ArayA dyum;antam
Im qZv;anti
r;oma pavate
varS;ayan dy;Am
yAti ;aCa
indra te
v;izvA dev;eSu
ap;aH varS;ayan
garBa zqZuh;i
;aviBiH p;ari
ket;um kqZv;an
eS;a tunn;aH
mah;aH z;ikSa
p;Antam ;A
pIy;USaH saty;e
maDuzc;utam ;A
;A s;inDoH
s;Adane s;inDoH
haryat;aH t;am
maMh;anA p;ari
viD;Are z;akmanA
Ir;ayan apasy;uBiH
ca maMhate
;apa durg;ahAZi
kave mahimn;e
sicyate kr;andan
mat;ayaH v;AcaH
;aTarvAZaH azizrayuH
v;izvAni mandr;aH
s;arAMsi DAvati
p;ari raGuy;AmA
dev;eBiH pavamAna
suSvAZ;aH dev;avItaye
d;avidyutatyA ruc;A
vizv;avArAH h;otAraH
Barat v;izvasmE
;A y;ayoH
j;uSwam p;atim
drAvayitn;avaH matsar;AsaH
vidy;utaH div;i
asya y;ojanam
g;AvaH vats;am
n;a d;adqzAnaH
B;uvanAni v;izvA
vivakti m;aryaH
zat;AtmAnam vivAsasi
adaDuH ;indrAya
iva p;avamAnaH
DIt;iBiH hit;am
jAgqhi y;aTA
s;adA asaraH
aznute zqt;AsaH
naH sahasr;iZam
naH ukTy:aH
yajY;aH r;AjYaH
mah;I apAr;e
iva s;inDavaH
b;anDUn im;An
vAjay;uH mAyAv;inaH
pad;A s;omaH
r;aTe n;a
svarv;idaH ay;am
soma m;qDaH
p;ayasA iva
svADy:aH ;A
n;qBiH punAn;aH
asqkSata pav;itram
druh;aH rakS;asaH
jiGnate z;UraH
v;arivaH kqDi
maMhay;adrayiH ;ut
mat;iH vats;aH
;arAtIH p;ayaH
viDAt;A B;agaH
Urm;iZA div;aH
c;Aru n;Ama
s;Urye naH
g;qDrAH hinv;anti
y;uvAnam ;A
saDry:ak r;akSa
n;a mahiS;aH
sut;AsaH m;aDumattamAH
;At Im
indo s;am
cara s;u
z;izAnaH mahiS;aH
tvA Dart;Aram
;A n;Ake
im;e s;aKAyaH
tv;am sut;aH
y;aH UrDv;aH
n;aktoS;AsA n;a
naH asy;a
s;omam namasya
sqjAn;aH m;aryaH
asi v;qSA
punAn;aH vahne
y;ena n;avagvaH
triD;AtuBiH ;aruSIBiH
punAn;aH maKasy;ase
vqSaB;am d;ivaH
soma rAraZa
purusp;qham p;avasva
p;avamAnaH ;indraH
vAy;uH azv;inA
priy;aH kavIn;Am
jahi ;asya
p;atiH j;anInAm
pipye ;arZasA
s;ana d;akSam
;A manIS;iZam
b;iBrat arSasi
vAj;ayan ap;aH
Darm;A Buvat
yUy;am vay;am
s;am etu
ev;a r;AjA
yat;e h;ariH
ut;a im;Am
dAz;uSe ;indo
hinve parAv;ati
priy;aH tv;am
vIr;avat s;ana
;asarji kal;azAn
t;u D;anam
s;anemi kqD;i
D;ane hit;e
pavamAna dyumn;Ani
m;adena gaCati
DarZas;iH aB;i
p;avamAnaH Urm;im
m;adAya ev;a
j;anima n;emam
p;avamAnasya soma
vqSw;eH iva
mah;IH asm;aByam
;A DAvata
duduhre ;ahrayaH
;indrAya tozase
aruS;aH div;aH
iva s;aKye
g;AH aB;i
qt;ena y;aH
manIS;iBiH manIS;iBiH
m;A te
tvA mah;IH
pit;uH eti
s;a pUt;am
sIdati aB;i
tr;ayaH ekAdaz;AsaH
d;oDuvat z;izIte
h;arayaH zruSw;I
v;izvam ;A
aMz;um p;avamAnaH
akSAr sah;asraDAraH
n;a nimn;am
junIm;asi tir;aH
tv;am vavqS;e
dAv;ane v;asUnAm
Ir;ayan eSi
mayoB;uvam v;ahnim
;indo sUkt;Aya
s;omaH g;avye
naH pav;itreZa
DAvati ;agre
sah;asrotiH zat;AmaGaH
asiSyadat ap;aH
arSasi san;advAjaH
tv;am v;izvasya
sapr;aTaH div;aH
aB;i v;iprAH
ur;u jr;ayaH
stqZ;an h;ariH
pav;itreZa v;icarSaZiH
;utsam n;a
vAj;I asTAt
Ir;ayati hinv;ate
nad;ISu vAj;inam
n;a zuBr;aH
z;am ca
D;anuH tanvanti
meD;Am aB;i
samudr;e ;iSyan
vats;am n;a
;A sucet;unam
r;AjA pav;itram
v;aMsu kal;azeSu
sv:ar g;AH
t;An ;apracetasaH
pratarIt;A uS;asaH
h;ariH n;i
Diy;A v;izve
suv;Iryam ray;im
;A sqja
ukTy:am v;izvA
v;AjAya am;qtAya
dAnupinv;aH qt;am
pavaDvam ;arZasA
amqtatv;Aya GoS;ayaH
p;avamAna k;anikradat
p;avamAna qt;uBiH
devay;antaH kakS;Ivate
prad;izam yAti
arSati eS;a
n;aBaH v;asAnaH
gqZIhi d;Evyam
y;anti s;am
p;ayaH ;aTarvAZaH
dr;oZAni r;oruvat
vizv;adarzataH s;a
;induH D;armAZi
punAn;aH Urm;iZA
cit p;arihvqtim
;A viveza
zradD;ayA t;apasA
DIt;im qSiS;Aw
Druv;aH rayIZ;Am
;amartyaH parZav;IH
dqz;e s;ADAraZam
vraj;am n;a
zaryaZ;Avati y;e
;utsaH deva
k;ozAn acikradat
jigeTa y;aH
;adriBiH s;a
DAtr;A soma
nimn;e Az;avaH
vAjin aGny;AH
pavate vicakSaZ;aH
soma paZ;iByaH
;aCa vIt;I
vA sat;aH
g;uhA pad;am
deva hiraZy;ayaH
qZ;oH ;apa
v;ipravIraH sad;AvqDaH
mAmqje viSwamB;aH
sah;asracakSasam t;am
aranta n;ABayaH
g;avAm urubj;am
DAvati usr;A
tunn;aH aB;iSwutaH
ap;Am j;inva
;indavaH zrIZAn;AH
v;qSA s;omaH
tir;aH r;avam
ca m;ahyam
pUrvy;aH vasuv;it
jananta s;Uryam
D;amanti bAkur;am
arciv;at ;agne
s;adane punarB;uvaH
Aviz;an eS;a
arvAc;InEH paT;iBiH
arSasi p;avasva
madacy;utaH D;anA
v;areZyaH t;ena
aps;AH ;indrAya
kqD;i naH
v;arunaH kave
Ay;an sah;asraDAraH
n;i tozate
sah;asraretAH aB;i
mUrD;A v;qSA
;iSam p;avasva
cit viveda
D;ArAH ;ati
supr;aketaH aB;i
;A Dehi
madAmaH ;anDasA
Im pit;A
Urm;ayaH ;indrasya
zazvattam;am barh;iH
candr;A B;artave
v;arivaH vidat
s;inDUnAm kal;azAn
trit;asya m;arjyaH
v;i naH
iva sAnas;iH
vAy;ave m;adaH
punAn;aH ;indram
te parisr;utam
maKasy;ase p;avasva
zukr;AH g;avAziraH
acikradat dy;OH
;oSaDIByaH baBr;ave
aB;i DAvati
;akSitA mah;I
;A arohayaH
eS;a v;iprEH
;indo dev;apsarAH
tigm;azqVgaH d;ivA
prav;Ace ap;Am
v;Aram arSati
;upa sIdata
t;ena punIhi
B;are kqt;am
kal;azeSu DAvati
z;atruSu p;avamAna
mad;intamaH p;avasva
soma nqc;akSase
durg;ahAZi svAyuD;aH
p;avamAnaH raT;ItamaH
t;ane Urm;im
g;AH deva
ap;Am up;asTe
n;u n;avyase
ray;im pqT;um
;indram g;aCan
cam;USu z;akmanA
punAn;aH Ay;uSu
n;a vizv;adarzataH
manIS;iZaH zyen;aH
nqmZ;A z;izAnaH
arSa svarv;it
;upa trit;asya
;ojasA dev;An
p;avasva goj;it
s;am g;oagrayA
Danva svast;aye
d;asyave kar
;aZveSu sazcima
m;qDaH kratuv;it
;azvAvat g;omat
br;avImi te
d;izaH n;AnAsUryAH
;indo v;izvAH
;it p;ari
vay;am g;oBiH
n;Ama Av;iH
eti k;anikradat
sut;aH mah;e
qtAy;antIH aB;i
v;qSZyam z;avaH
dev;aH samudr;iyaH
;indrasya k;Amam
h;etAraH ;azUzuBan
v;izvAH ;apa
pUy;amAnaH m;atsi
sAt;aye v;asUni
v;qSA ;ava
pratn;am ;it
mIXvaH qtavAk;ena
hinvAn;aH arSati
arSati s;omaH
akSAr sahasras;AH
g;omataH punAn;aH
v;aruZasya vrat;Ani
akSAr m;adeSu
aDvar;aH p;ari
v;arma v;i
sutAsaH indavaH
cakSi soma
vAjas;Atamam ray;im
Atmanv;at n;aBaH
s;am yAti
agn;iH n;a
y;onA mahiS;AH
aB;i y;ena
asya mat;uTAH
vqSw;im div;aH
eS;a kav;iH
ca D;Amahe
naH rAy;aH
nazanta s;aniSanta
y;uvAnam AhutIv;qDam
v;iSvaYcam aruhat
asm;at p;arA
duhit;uH d;aDAnaH
D;ArayA pqSW;eSu
v;i gAhate
sIdAti kal;azam
Danvasi s;oma
;iSam ;indo
stotr;e rAy;e
s;omaH v;aneSu
DarZas;iH kr;andan
s;a supr;aketaH
mand;anAH avIvazat
v;Acam ;A
maZx;UkaH iCati
suh;astAH s;a
iyakSati gqBZ;Ati
y;azaH ay;A
matIn;Am ;asamaSwakAvyaH
n;a vikS;u
sqj;ata m;aDumattamam
Ay;avaH kav;im
zakun;AnAm kArmAr;aH
;adabDaH indo
v;AryAZi z;UragrAmaH
zyen;ajUtaH duh;e
s;UraH n;a
vqj;aneSu yajY;iyaH
s;etum durAvy:am
n;a druS;at
vid;e y;at
dev;eByaH devazr;uttamam
ur;u iva
matsar;intamaH cam;USu
t;at v;acaH
b;iBrat ap;Am
DIB;iH v;iprAH
;A kal;azam
zraTnIt;e napt;IH
y;aH Adad;e
soma B;are
arc;ayaH div;aH
pavasva madir;aH
maG;onAm aB;i
sravanti saMsrav;AH
s;omam ;indraH
v;ipram ;A
qjr;aH ;induH
g;arBam AdaD;e
;asAvi aMz;uH
mahiS;aH v;aneSu
v;anAnAm s;omaH
viv;evidat s;omaH
v;Acam iSyati
s;iSAsan uS;asaH
bqh;at Az;uH
vAvazAn;AH j;uSwam
viSw;apam duhat;e
z;uciH r;omAZi
samudr;am nady:aH
harIZAm pate
r;asam s;arvam
dev;atAte pavasva
n;a vqta
vavr;im pit;uH
saKy;am pavate
t;anayam ca
bah;avaH manIS;iZaH
sIdati krIx;uH
sot;qBiH mqjy;amAnaH
aB;Itya s;a
hAsate p;avamAnaH
kal;aze pav;itre
eS;a v;izvAni
Dar;uZaH div;aH
jajYe jan;ayan
vAZ;asya codaya
suv;Iryam m;andamAnaH
im;AH g;iraH
D;AmanI pratIc;I
praTam;aH pqCate
y;ena dr;aviZam
aYjmaH m;adAya
y;oDyA t;Ani
dy;AvApqTiv;I deva
k;ArSman ;A
h;iraZyA aB;i
n;a ;etazaH
kal;azam g;oBiH
n;a m;Arutam
DAvati eS;a
opaz;am kqZute
aruhat r;ajiSWAm
;avyam arSati
sut;aH sudakSa
ant;ar As;ani
D;Ama p;Urvam
mad;intamaH matsar;aH
j;AyamAnaH aBavaH
;A haryat;aH
hav;iH haviSmaH
B;UricakSasam t;am
didIh;i deva
;asreDan t;am
camv:oH vizat
vqSw;ayaH ;aCa
z;uSmam nqS;Ahyam
pr;ati agqBZan
n;a v;aMsu
UrZu vIr;eBiH
pavamAna niZy;e
;atra kart;am
vizv;AcyA Diy;A
it;OutiH qgm;iyaH
pr;asTitAH vayask;qtaH
h;i priy;aH
dev;AnAm j;anima
asm;aByam tvA
kS;ipaH pr;a
h;otA iva
y;aTA j;eSAma
sUpasT;ABiH n;a
y;oSaZaH d;aza
samudr;aH pit;A
v;i tiSWase
m;aDu j;ayan
nayanti svAyuD;aH
D;ArA y;aH
asqgram ;indavaH
;it maZx;UkaH
;aniSkqtam j;anAya
maG;onAm ;AyuH
aB;i rakSa
;upa u
tvA DIB;iH
;Aha vipqCat;e
santi pUrv;IH
z;am j;anAya
;A mah;I
mAt;araH h;arim
vic;akSase ;indo
papuH ;A
vyUrZv;an am;qtasya
;indrasya jaW;areSu
g;oBiH indo
pUrv;acittaye ;A
s;omaH v;izvasya
v;i akSaran
v;asUni dev;EH
naH s;omam
aB;i v;izvAH
;induH v;arivaH
nirZ;ijam t;anA
kr;atUn s;am
g;AH asm;aByam
n;a zravasy;avaH
pavasva vicarSaZe
kAr;avaH gir;A
bqh;at vadema
gIrB;iH vAcamIVKay;am
pr;a y;at
pavasva devay;uH
p;ari eSi
Aviz;an punAn;aH
sut;AH arSanti
s;a sut;aH
naH Urj;e
aBavaH devav;ItamaH
n;a pqtan;AjaH
p;ari u
saMv;asAnam viv;asvataH
;ojaH ;ajanayat
h;ariZyA punAn;aH
sp;arDante D;iyaH
pr;ati DIyate
sah;asracakSasam ;aTa
pr;a razm;iBiH
cakradaH v;qSA
t;arat samudr;am
vAy;ave pUSZ;e
t;An ihi
daDe triD;Atu
yujAn;aH ;qkvaBiH
naH ;induH
j;ahAti vavr;im
matsar;aH indriy;aH
g;AvaH m;adAya
v;icarSaZiH s;a
p;avamAnAya gAyata
rUp;e avy;aye
y;asya v;arZam
;aCa ;indo
vidy;ut stan;ayantI
srava dyumn;am
aB;i v;Aryam
p;ari zyen;aH
vip;A kqt;aH
;invan m;adAya
DiyAyate bqhat;e
dev;aH dev;eBiH
r;AjA draps;An
n;i barh;iSi
yAti c;ekitat
z;uci ;A
pAhi tv;am
aB;i dyumn;am
d;akSAya ;azvaH
;indram m;adAya
azv;inA tv;aSwA
k;AvyA B;arate
p;ari siYcata
asi s;a
tv;e naH
h;iraZyavat ;azvAvat
devAvy:aH naH
devav;ItamaH eS;a
m;ahivrataH z;ucibanDuH
triB;iH tv;am
t;asya te
;aDi z;eva
arSati n;qBiH
indo zatagv;inam
k;ozam maDuzc;utam
;akSAr ;ati
aB;itaH s;am
bruvAZ;aH dev;aH
zuSm;I z;arDaH
dr;oZAni DAvati
jy;otiH kqZuhi
asm;aByam yAcatAt
zikSa apatasT;uSaH
z;UraH n;a
naH p;UrvAsaH
sr;iDaH eS;a
kSarat ;indrasya
divy;am pavasva
k;anikradat s;a
;adrayaH tvA
;aTa ;A
Im vizv;ataH
m;aDoH D;ArABiH
sady;aH itT;ADiye
v;icarSaZiH p;avasva
man;anAH agqBZata
I riZanti
v;eti druh;aH
dade ugr;am
y;at ;anDaH
Diy;A jUt;AH
vizv;ataH ;ataptatanUH
pUy;amAnaH svast;i
et;am mqjanti
;indram vizanti
ukT;EH yajY;eSu
s;Uryasya ;upa
te Az;avaH
ud;amandiSuH sut;AH
vid;aTe suv;IrAH
asya pit;aram
naH k;im
ahyan Bur;ijoH
asya pAhi
s;arvavIraH s;ahAvAn
p;ayaH p;avamAna
dev;IH hiraZy;ayIH
dr;aviZAni naH
iS;aH sy;Ama
soma p;Urve
uzmasi ;A
;atkam n;a
acikradat ;indrasya
zaryah;A iva
codaya qt;asya
yakSat Av;qtA
t;antum tanvAn;am
;ekam DAvasi
punAn;aH tanv:am
dev;aH ;induH
soma aB;i
dev;eByaH d;uvaH
aB;i s;oma
dev;AH ev;a
dev;avItaye ;arSa
g;oBiH adB;iH
ay;A s;omaH
v;arDanaH pUy;amAnaH
;aDi tripqSW;aH
daDe p;UrvAm
haryat;aH h;ariH
p;ari p;ArTivam
pIy;USam duhate
reB;aH eti
s;Uryasya ;asireZa
punIh;i mA
;upa saKy;am
ap;aH ;ayukta
pav;itre r;aTaH
h;ariH mitr;asya
v;iSZave dev;eByaH
zagD;i mah;aH
;aDa ty;am
;ati avy;ayam
Dehi z;atruSu
m;aDu kriyate
y;atra r;AjA
s;AnO ;avye
;it p;ayaH
upast;araZam camv:oH
rUp;A aB;i
v;iprAH s;am
p;atim mah;Am
r;ADase ca
g;aBastipUtaH n;qBiH
janit;A pqTivy;AH
p;qznimAtaraH c;Aru
mIXvaH k;anikradat
iva vqSw;ayaH
manIS;iZaH s;a
lok;AH y;atra
vAj;I n;a
naH Iyase
t;am naH
s;Anu stan;ayan
tvac;i ;iSam
sah;asram ;azvAH
suvrat;aH zyen;aH
;A p;Antam
d;akSaH v;i
v;AjaganDyam san;ema
D;iyaH pinvAn;AH
G;qSvayaH s;omAsaH
r;ocamAnaH v;ayaH
sv:ar pr;a
uSarb;uDam ;induH
vidv;An vanavat
c;akriH hant;A
dev;AnAm n;Ama
c;araZam trinAk;e
;A d;ame
iva gAt;uH
p;ari s;omaH
te asy;a
n;a dev;aH
v;i nIyate
;induH s;Idan
aps;u DUt;aH
viv;asvataH j;anantaH
vasUy;avaH ;anu
sAsahy;Ama pqtanyat;aH
uzat;e t;avasvAn
g;oSu tiSWati
barh;aZA nirZ;ije
ha y;am
aB;i dr;oZA
y;aH devav;ItamaH
upad;qk ay;am
dev;AnAm v;izvA
dev;IH sup;ezasaH
h;ariH aMz;um
D;AmAni ;akramIt
d;Anam IVKaya
d;akSEH punIhi
apasy;avaH pariSkqZv;anti
t;antum tat;am
suvAn;AH arep;asaH
pIt;aye ;At
dev;An ;api
k;anikranti h;ariH
r;ajaH aB;i
b;ADate p;ari
vAj;inaH ;arvataH
s;UryaH p;ari
qt;asya t;antuH
n;a k;ozAsaH
DIt;ayaH vqSaB;asya
r;akSate z;iraH
saD;asTam aB;i
n;a s;aptayaH
yajY;eSu devav;ItamaH
r;odasI punAn;aH
praTam;aH DAmaD;AH
maDuzc;utam avy;aye
ay;am s;UryaH
tigm;Ani s;anti
asmE p;avamAnaH
zvet;am kal;azam
kuv;it vqSaZy;antIByaH
;asazcuSI kSum;at
vayanti ;asurAya
g;AH ;akqntat
stut;aH ;induH
mah;aH samudr;am
n;i sIdata
y;am g;AvaH
p;avamAnAsaH Az;avaH
padajY;AH svarv;idaH
sv;asAraH aB;i
tv;am asi
sT;ana div;aH
v;AjasAtaye v;i
y;avena pipize
paT;iBiH vacov;it
saKitv;am uzmasi
zuSm;iZaH v;qTA
t;asmin m;Am
;aDi tiSWanti
baBr;um punanti
v;qSA v;aneSu
purusp;qham eS;a
dayate v;AryAZi
;anDasaH m;adeSu
janit;A s;Uryasya
soma duSw;aram
vAvazre ;indum
p;ari g;avyAni
t;am g;oBiH
m;adeSu sarvaD;AH
g;avyAni DArayaH
kal;aze r;asam
pavate manIS;I
upamantr;iZaH z;epaH
h;ariH ;A
aruhat vicakSaZ;aH
sr;iDaH aB;i
saty;am p;avamAnasya
v;arDanti te
te rAjan
mitr;aH v;aruZaH
sIda n;i
sqjAn;aH paTy:Am
pUrvy;e vy:omani
Irayati pr;a
sah;asraBarZasam v;Acam
v;arDantaH apt;uraH
tozate punAn;aH
;indrAya suh;avItunAmne
ukS;A iva
vqZImahe p;Antam
n;a sapt;a
;udyataH m;adaH
y;aTA v;iw
;uttaraH s;Idan
jan;uSI uB;e
jan;ayan ;upAvasuH
Gqt;am v;asAnaH
itT;ADiye d;ivodAsAya
;api s;omaH
B;ava maG;avA
;iSam asm;aByam
t;amAMsi jiGnase
punAn;aH mad;intamaH
varivoD;AtamaH Bava
v;Are p;avamAnaH
tanyat;um jy;otiH
pavasva DanaMjaya
hinv;anti ;adriBiH
gaZ;ena kav;iH
sicyase n;qBiH
;akSi vAvqD;uH
vIt;im ;anDasA
;indrasya jaW;are
dAH B;ava
s;omaH kapard;ine
;indrAya v;aruZAya
pavamAna r;odasI
;arAtyAH ar;iH
p;ari v;Aram
takti ;etazaH
gAhate sut;aH
z;UraH ;agre
vizvav;it t;am
h;ariH opaz;am
pariD;Avasi ;aram
t;e s;am
tv;am raTir;aH
d;aDAnaH ;akSiti
p;avamAnena soma
mAnavI ;induH
pqTiv;Im ut;a
I mqjanti
v;astrA samany:A
puruv;AraH aps;u
suSwut;im ;ixAm
sah;asraDAraH p;ari
bqhat;IH jIradAno
viv;evidat aBivr;ajan
paT;A D;arman
v;asUni ;ojasA
y;e sam;asvaran
pavate kavIy;an
Az;avaH aB;i
avqZIta sukr;atuH
aB;i aYjate
punAn;asya saMy;ataH
eS;a u
y;asya vA
pqTivy;AH v;izvAH
sahasr;iZam ray;im
jajYAn;aH jan;ayan
sapr;aTaH m;AkiH
vipray;antaH v;i
D;ArAH apasy;uvaH
rAjati st;up
mqjanti azvahay;EH
vizvacakSaH ;qBvasaH
can;a amamat
sut;aH ;induH
;anu g;AH
p;avamAna j;animAni
h;ariH p;ari
zqZ;avan h;i
;indo sah;asravarcasam
t;am tripqSW;e
maDuzc;utam n;ityastotraH
m;adAya n;qBiH
sAhv;An v;izvAH
t;at sam;inakSantaH
v;qSA indo
duhanti Ay;avaH
usr;iyaH n;Anadat
aB;i tripqSW;am
vAy;Un granT;im
iva ;indram
n;i caranti
aB;i vAj;inaH
siYcata ;azvam
nad;ISu j;anaH
s;omaH v;Ajam
jAt;am ;anDasaH
zrIt;asya n;qBiH
durit;A tara
jAgqhi apaGn;an
;indram ;indavaH
yat;aH v;Ajam
akramuH ruc;e
yAt t;anA
p;Atave ;aTa
avyata s;AnO
te v;qSZyam
;A aps;AH
punAn;aH indo
vEzvAnar;am bqh;at
arSati tr;I
am;qte lok;e
y;at B;avaTaH
svarv;idaH suSvAZ;AsaH
dev;eSu ratnaD;AH
pUS;A ray;iH
vaDasn;EH p;ari
vIr;avatIm ;iSam
pavate m;aDu
tv;am naH
sahasras;Am ;qSim
vrat;eSu ;api
;A sqjy;amAnaH
ven;am Ad;ize
pr;a s;omAsaH
pinvati tv;acam
;asarji v;akvA
ray;im t;uYjAnaH
sv:arSAtA v;ane
;aDi dy;avi
mAt;qBiH sqj;ata
;ava dyutAn;aH
ugr;am z;arma
v;Acam ;induH
y;at aYjat;e
s;a v;izvA
;anu sv;am
krAZ;A z;izuH
aVg;a d;EvyA
;aCa s;a
ray;im sam;atsu
t;ava ty;e
marmqjAn;aH ;aviBiH
p;avamAnaH asmay;uH
;asqgram indo
aca it;aH
;upa s;Ure
v;i avy;ayam
;akramuH Gn;antaH
pav;itre vicakSaZ;aH
asya D;Ama
p;Urvam ;agan
draps;asya D;amataH
Ar;aBam sah;asraDAre
m;artasya k;asya
;indrAya vAy;ave
hiraZy;ayam v;izve
pr;ayase hit;aH
p;avasva vAjas;AtamaH
suzr;iyaH vidAn;AH
m;adAsaH madir;AsaH
p;aYca carSaZ;IH
aMz;uH pavate
g;aBastyoH dr;uZA
B;UriDAyasam t;am
r;odasI mah;I
soma svast;aye
pqSW;A gqBZata
upapaptiv;AMsam g;iraH
kav;iH asya
raZyati ap;aH
yUT;e n;a
ray;im asm;e
p;avamAnaH manIS;AH
Bara ;aTa
sarvaD;AH asi
am;qtAya k;am
jah;i v;izvAn
manT;inA g;oBiH
asmay;uH v;izvA
ca ucc;A
qt;asya s;Adane
avy;ayA s;Idan
z;UraH y;an
B;UrZayaH tveS;AH
;indreZa soma
;A sIdAti
pav;A pavasva
yemAn;aH jajYAn;aH
pavasva mah;e
meD;Am ut;a
naH yaz;asaH
naH ray;im
y;at ;A
akSaran v;qSZaH
hinvanti harmy;asya
dev;eSu raZyati
yUy;am pAta
vqSw;ayaH agn;eH
vqtr;AZi B;UrZayaH
;agre s;inDUnAm
tripqSW;e trivanDur;e
zqt;am hav;iH
zukr;aH v;i
m;aDumatIH asqgran
adyOt pr;a
;indrAya soma
kukS;A n;qBiH
adB;iH soma
;A naH
vivAvqD;e r;AjA
y;aTA r;aTam
srava kAr;uH
mah;I r;odasI
ant;ar aB;i
haryat;aH vicakSaZ;aH
;asqgram v;Are
suparZ;aH ;ava
praj;AyE div;aH
kqZv;an ;indrAya
;avye ;ajanti
v;izve dev;AsaH
s;adanam Diy;A
naH p;avasva
B;aramAZaH r;uzantam
d;aza sv;asAraH
pav;itravantaH p;ari
mAsva nqv;antam
draps;am aruZ;am
p;avasva dev;avItaye
ih;a santu
arSasi samudr;aH
k;anikradat pr;a
n;a darzat;AsaH
upast;ire camv:oH
p;avamAna v;i
bqh;at s;a
eti yajY;iyaH
;induH aB;i
vicakSaZ;aH asm;aByam
;avye jIr;O
samAn;e ant;ar
te ;ut
Den;avaH p;ayasA
;aCa nqc;akSAH
naH z;arma
daDanv;An y;aH
madir;aH mamattu
;A sota
p;ari net;A
zriy;e ;A
puruSwut;aH in;asya
dev;AsaH adr;uhaH
h;i s;omaH
t;ava d;akSaH
m;aDoH D;ArAm
manIS;Am ;indraH
D;AmaBiH t;ava
;aDi stotr;asya
sv;adanti g;AvaH
vqSw;eH it;aH
m;atsi mah;Am
sqjy;ate ;oSaDISu
s;omaH kal;azAn
;amena v;izvA
pratnav;at rocaya
h;ariZI vicakSaZ;aH
huvema d;evAH
;ati akramIt
d;ivam v;i
m;advA m;adyaH
p;uraMDim ;A
;akSitam kav;im
makS;u sumat;iH
ruc;A ;A
sn;unA Danva
pqSW;eSu ;A
pazyati ;ava
u suvAn;aH
pavate gAtuv;ittamaH
manIS;iBiH ;indo
tvA vAjin
rAj;ase IzAn;aH
Ir;ayan p;avasva
mar;utvate p;avasva
asqkSata mah;e
;it varDantu
Azata z;am
D;ArayA m;aDumAn
s;UryaH ;A
k;artvA c;etante
vAy;um vIt;I
p;ArTivA pUy;amAnaH
jy;otiH ;induH
v;izvaH y;asya
indo zat;am
mqjanti ;indo
k;anikradat camv:oH
svAyuD;am mad;intamam
mitr;asya s;adaneSu
ap;aH dev;aH
m;aDO ;A
;ajIjanan zyen;aH
ket;avaH y;adi
nAnAn;am v;E
Adity;AH y;e
B;UrZayaH eS;a
r;omAZi ;avyA
y;aTA vid;e
mar;utvate sut;aH
kr;Ixan camv:oH
naH vAjas;Atamam
niSkqt;am sah;asraDAraH
yajY;asya pavate
manIS;iZaH rudr;AsaH
pun;Ati te
arAD;asam hat;a
razm;im tisr;aH
gavyay;uH s;a
jy;ok pazyema
dev;AsaH cakrir;e
iva DIj;avanaH
D;ArayA ApAn;AsaH
z;uciH Diy;A
kAr;avaH d;aDAnAH
y;aH t;am
y;onim As;adam
s;UryaH n;a
sad;AvqDaH s;omaH
madir;aH n;a
meD;Am s;ana
punAn;aH ap;aH
